,lon,lat,time,name,ID
1190,33.988,33.258,2019-09-21 00:00:00,6901773.0,6901773.0
1191,4.991,37.882,2019-09-22 00:00:00,6901774.0,6901774.0
1192,5.476,40.474,2019-09-22 00:00:00,6902803.0,6902803.0
1193,8.135,42.501,2019-09-22 00:00:00,6902804.0,6902804.0
1194,-0.169,36.095,2019-09-23 00:00:00,6903266.0,6903266.0
1195,17.65,36.092,2019-09-23 00:00:00,6902870.0,6902870.0
1196,18.428,36.95,2019-09-23 00:00:00,6902875.0,6902875.0
1197,20.886,35.268,2019-09-23 00:00:00,6901772.0,6901772.0
1198,26.645,33.814,2019-09-23 00:00:00,6902873.0,6902873.0
1199,4.598,42.119,2019-09-24 00:00:00,6902937.0,6902937.0
1200,5.075,39.13,2019-09-24 00:00:00,6902876.0,6902876.0
1201,7.198,40.363,2019-09-24 00:00:00,6902936.0,6902936.0
1202,8.333,42.592,2019-09-24 00:00:00,6902954.0,6902954.0
1203,9.261,38.018,2019-09-24 00:00:00,6903238.0,6903238.0
1204,17.779,42.054,2019-09-24 00:00:00,6903250.0,6903250.0
1205,20.636,33.31,2019-09-24 00:00:00,6903237.0,6903237.0
1206,24.983,34.529,2019-09-24 00:00:00,6902872.0,6902872.0
1207,27.469,34.91,2019-09-24 00:00:00,6902874.0,6902874.0
1208,7.037,41.465,2019-09-25 00:00:00,6901657.0,6901657.0
1209,18.93,36.66,2019-09-25 00:00:00,6903249.0,6903249.0
1210,20.265,37.603,2019-09-25 00:00:00,6903262.0,6903262.0
1211,28.708,35.919,2019-09-25 00:00:00,6902904.0,6902904.0
1212,4.927,42.652,2019-09-26 00:00:00,6902969.0,6902969.0
1213,5.506,39.785,2019-09-26 00:00:00,6902935.0,6902935.0
1214,22.699,33.958,2019-09-26 00:00:00,6903246.0,6903246.0
1215,24.183,39.971,2019-09-26 00:00:00,6903283.0,6903283.0
1216,25.336,34.43,2019-09-26 00:00:00,6903247.0,6903247.0
1217,5.463,40.332,2019-09-27 00:00:00,6902803.0,6902803.0
1218,8.168,42.514,2019-09-27 00:00:00,6902804.0,6902804.0
1219,8.356,42.603,2019-09-27 00:00:00,6902954.0,6902954.0
1220,12.12,39.377,2019-09-27 00:00:00,6902903.0,6902903.0
1221,21.938,36.55,2019-09-27 00:00:00,6901775.0,6901775.0
1222,-0.175,36.1,2019-09-28 00:00:00,6903266.0,6903266.0
1223,17.388,36.015,2019-09-28 00:00:00,6902870.0,6902870.0
1224,18.412,36.959,2019-09-28 00:00:00,6902875.0,6902875.0
1225,26.652,33.98,2019-09-28 00:00:00,6902873.0,6902873.0
1226,4.547,42.216,2019-09-29 00:00:00,6902937.0,6902937.0
1227,5.019,39.076,2019-09-29 00:00:00,6902876.0,6902876.0
1228,5.087,37.736,2019-09-29 00:00:00,6901774.0,6901774.0
1229,7.188,40.338,2019-09-29 00:00:00,6902936.0,6902936.0
1230,7.418,43.298,2019-09-29 00:00:00,7900562.0,7900562.0
1231,9.253,38.071,2019-09-29 00:00:00,6903238.0,6903238.0
1232,17.834,42.177,2019-09-29 00:00:00,6903250.0,6903250.0
1233,20.598,33.315,2019-09-29 00:00:00,6903237.0,6903237.0
1234,24.959,34.577,2019-09-29 00:00:00,6902872.0,6902872.0
1235,27.422,34.914,2019-09-29 00:00:00,6902874.0,6902874.0
1236,8.354,42.599,2019-09-30 00:00:00,6902954.0,6902954.0
1237,18.841,36.707,2019-09-30 00:00:00,6903249.0,6903249.0
1238,20.253,37.529,2019-09-30 00:00:00,6903262.0,6903262.0
1239,20.695,35.542,2019-09-30 00:00:00,6901772.0,6901772.0
1240,4.961,42.624,2019-10-01 00:00:00,6902969.0,6902969.0
1241,5.719,39.865,2019-10-01 00:00:00,6902935.0,6902935.0
1242,22.875,34.175,2019-10-01 00:00:00,6903246.0,6903246.0
1243,24.141,39.813,2019-10-01 00:00:00,6903283.0,6903283.0
1244,25.394,34.518,2019-10-01 00:00:00,6903247.0,6903247.0
1245,5.34,40.125,2019-10-02 00:00:00,6902803.0,6902803.0
1246,6.924,41.477,2019-10-02 00:00:00,6901657.0,6901657.0
1247,8.199,42.495,2019-10-02 00:00:00,6902804.0,6902804.0
1248,-0.152,36.102,2019-10-03 00:00:00,6903266.0,6903266.0
1249,8.346,42.6,2019-10-03 00:00:00,6902954.0,6902954.0
1250,17.138,36.005,2019-10-03 00:00:00,6902870.0,6902870.0
1251,18.356,36.933,2019-10-03 00:00:00,6902875.0,6902875.0
1252,26.557,34.065,2019-10-03 00:00:00,6902873.0,6902873.0
1253,4.651,42.185,2019-10-04 00:00:00,6902937.0,6902937.0
1254,4.968,39.092,2019-10-04 00:00:00,6902876.0,6902876.0
1255,7.131,40.379,2019-10-04 00:00:00,6902936.0,6902936.0
1256,9.173,37.972,2019-10-04 00:00:00,6903238.0,6903238.0
1257,12.146,39.382,2019-10-04 00:00:00,6902903.0,6902903.0
1258,17.772,42.093,2019-10-04 00:00:00,6903250.0,6903250.0
1259,20.566,33.287,2019-10-04 00:00:00,6903237.0,6903237.0
1260,21.876,36.563,2019-10-04 00:00:00,6901775.0,6901775.0
1261,24.923,34.621,2019-10-04 00:00:00,6902872.0,6902872.0
1262,27.363,34.891,2019-10-04 00:00:00,6902874.0,6902874.0
1263,7.167,43.14,2019-10-05 00:00:00,7900562.0,7900562.0
1264,15.055,43.034,2019-10-05 00:00:00,6903263.0,6903263.0
1265,18.838,36.745,2019-10-05 00:00:00,6903249.0,6903249.0
1266,20.375,37.505,2019-10-05 00:00:00,6903262.0,6903262.0
1267,33.77,33.224,2019-10-05 00:00:00,6901773.0,6901773.0
1268,4.778,42.595,2019-10-06 00:00:00,6902969.0,6902969.0
1269,5.312,37.614,2019-10-06 00:00:00,6901774.0,6901774.0
1270,6.14,39.953,2019-10-06 00:00:00,6902935.0,6902935.0
1271,8.314,42.585,2019-10-06 00:00:00,6902954.0,6902954.0
1272,23.024,34.316,2019-10-06 00:00:00,6903246.0,6903246.0
1273,24.284,39.774,2019-10-06 00:00:00,6903283.0,6903283.0
1274,25.396,34.59,2019-10-06 00:00:00,6903247.0,6903247.0
1275,5.12,40.099,2019-10-07 00:00:00,6902803.0,6902803.0
1276,8.178,42.481,2019-10-07 00:00:00,6902804.0,6902804.0
1277,20.291,35.726,2019-10-07 00:00:00,6901772.0,6901772.0
1278,-0.267,36.036,2019-10-08 00:00:00,6903266.0,6903266.0
1279,16.989,35.916,2019-10-08 00:00:00,6902870.0,6902870.0
1280,18.279,36.898,2019-10-08 00:00:00,6902875.0,6902875.0
1281,26.553,33.966,2019-10-08 00:00:00,6902873.0,6902873.0
1282,4.632,42.083,2019-10-09 00:00:00,6902937.0,6902937.0
1283,4.945,39.106,2019-10-09 00:00:00,6902876.0,6902876.0
1284,6.936,41.491,2019-10-09 00:00:00,6901657.0,6901657.0
1285,6.992,40.49,2019-10-09 00:00:00,6902936.0,6902936.0
1286,8.298,42.567,2019-10-09 00:00:00,6902954.0,6902954.0
1287,9.29,37.961,2019-10-09 00:00:00,6903238.0,6903238.0
1288,17.718,41.899,2019-10-09 00:00:00,6903250.0,6903250.0
1289,20.483,33.247,2019-10-09 00:00:00,6903237.0,6903237.0
1290,24.898,34.657,2019-10-09 00:00:00,6902872.0,6902872.0
1291,27.344,34.854,2019-10-09 00:00:00,6902874.0,6902874.0
1292,28.621,35.895,2019-10-09 00:00:00,6902904.0,6902904.0
1293,18.883,36.799,2019-10-10 00:00:00,6903249.0,6903249.0
1294,20.543,37.538,2019-10-10 00:00:00,6903262.0,6903262.0
1295,4.755,42.589,2019-10-11 00:00:00,6902969.0,6902969.0
1296,6.862,39.883,2019-10-11 00:00:00,6902935.0,6902935.0
1297,7.117,43.084,2019-10-11 00:00:00,7900562.0,7900562.0
1298,12.149,39.441,2019-10-11 00:00:00,6902903.0,6902903.0
1299,21.774,36.632,2019-10-11 00:00:00,6901775.0,6901775.0
1300,23.25,34.425,2019-10-11 00:00:00,6903246.0,6903246.0
1301,24.359,39.987,2019-10-11 00:00:00,6903283.0,6903283.0
1302,25.433,34.669,2019-10-11 00:00:00,6903247.0,6903247.0
1303,5.02,40.173,2019-10-12 00:00:00,6902803.0,6902803.0
1304,8.178,42.461,2019-10-12 00:00:00,6902804.0,6902804.0
1305,8.308,42.561,2019-10-12 00:00:00,6902954.0,6902954.0
1306,33.771,33.359,2019-10-12 00:00:00,6901773.0,6901773.0
1307,-0.686,35.905,2019-10-13 00:00:00,6903266.0,6903266.0
1308,5.6,37.515,2019-10-13 00:00:00,6901774.0,6901774.0
1309,7.124,43.057,2019-10-13 00:00:00,7900562.0,7900562.0
1310,16.909,35.745,2019-10-13 00:00:00,6902870.0,6902870.0
1311,18.224,36.858,2019-10-13 00:00:00,6902875.0,6902875.0
1312,26.492,33.92,2019-10-13 00:00:00,6902873.0,6902873.0
1313,4.592,42.047,2019-10-14 00:00:00,6902937.0,6902937.0
1314,4.881,39.107,2019-10-14 00:00:00,6902876.0,6902876.0
1315,6.701,40.433,2019-10-14 00:00:00,6902936.0,6902936.0
1316,7.117,43.028,2019-10-14 00:00:00,7900562.0,7900562.0
1317,9.277,37.962,2019-10-14 00:00:00,6903238.0,6903238.0
1318,17.815,41.8,2019-10-14 00:00:00,6903250.0,6903250.0
1319,20.241,35.384,2019-10-14 00:00:00,6901772.0,6901772.0
1320,20.421,33.176,2019-10-14 00:00:00,6903237.0,6903237.0
1321,24.932,34.728,2019-10-14 00:00:00,6902872.0,6902872.0
1322,27.326,34.814,2019-10-14 00:00:00,6902874.0,6902874.0
1323,8.303,42.571,2019-10-15 00:00:00,6902954.0,6902954.0
1324,18.879,36.828,2019-10-15 00:00:00,6903249.0,6903249.0
1325,20.721,37.52,2019-10-15 00:00:00,6903262.0,6903262.0
1326,4.752,42.544,2019-10-16 00:00:00,6902969.0,6902969.0
1327,6.983,41.342,2019-10-16 00:00:00,6901657.0,6901657.0
1328,7.106,42.986,2019-10-16 00:00:00,7900562.0,7900562.0
1329,7.29,39.736,2019-10-16 00:00:00,6902935.0,6902935.0
1330,23.561,34.397,2019-10-16 00:00:00,6903246.0,6903246.0
1331,24.466,39.764,2019-10-16 00:00:00,6903283.0,6903283.0
1332,25.56,34.718,2019-10-16 00:00:00,6903247.0,6903247.0
1333,28.735,35.868,2019-10-16 00:00:00,6902904.0,6902904.0
1334,4.983,40.318,2019-10-17 00:00:00,6902803.0,6902803.0
1335,8.146,42.434,2019-10-17 00:00:00,6902804.0,6902804.0
1336,-1.047,35.83,2019-10-18 00:00:00,6903266.0,6903266.0
1337,12.233,39.475,2019-10-18 00:00:00,6902903.0,6902903.0
1338,16.951,35.57,2019-10-18 00:00:00,6902870.0,6902870.0
1339,18.21,36.8,2019-10-18 00:00:00,6902875.0,6902875.0
1340,21.764,36.643,2019-10-18 00:00:00,6901775.0,6901775.0
1341,26.357,33.962,2019-10-18 00:00:00,6902873.0,6902873.0
1342,4.572,42.107,2019-10-19 00:00:00,6902937.0,6902937.0
1343,4.859,39.096,2019-10-19 00:00:00,6902876.0,6902876.0
1344,6.68,40.129,2019-10-19 00:00:00,6902936.0,6902936.0
1345,6.931,41.295,2019-10-19 00:00:00,6901657.0,6901657.0
1346,9.265,37.939,2019-10-19 00:00:00,6903238.0,6903238.0
1347,17.932,41.86,2019-10-19 00:00:00,6903250.0,6903250.0
1348,20.353,33.093,2019-10-19 00:00:00,6903237.0,6903237.0
1349,25.04,34.78,2019-10-19 00:00:00,6902872.0,6902872.0
1350,27.303,34.755,2019-10-19 00:00:00,6902874.0,6902874.0
1351,28.772,35.881,2019-10-19 00:00:00,6902904.0,6902904.0
1352,33.771,33.337,2019-10-19 00:00:00,6901773.0,6901773.0
1353,5.996,37.44,2019-10-20 00:00:00,6901774.0,6901774.0
1354,15.082,42.999,2019-10-20 00:00:00,6903263.0,6903263.0
1355,18.86,36.851,2019-10-20 00:00:00,6903249.0,6903249.0
1356,20.785,37.531,2019-10-20 00:00:00,6903262.0,6903262.0
1357,4.74,42.538,2019-10-21 00:00:00,6902969.0,6902969.0
1358,7.43,39.614,2019-10-21 00:00:00,6902935.0,6902935.0
1359,8.276,42.58,2019-10-21 00:00:00,6902954.0,6902954.0
1360,12.276,39.469,2019-10-21 00:00:00,6902903.0,6902903.0
1361,20.387,35.108,2019-10-21 00:00:00,6901772.0,6901772.0
1362,21.744,36.649,2019-10-21 00:00:00,6901775.0,6901775.0
1363,23.774,34.17,2019-10-21 00:00:00,6903246.0,6903246.0
1364,25.595,34.766,2019-10-21 00:00:00,6903247.0,6903247.0
1365,4.998,40.547,2019-10-22 00:00:00,6902803.0,6902803.0
1366,6.864,41.246,2019-10-22 00:00:00,6901657.0,6901657.0
1367,8.104,42.405,2019-10-22 00:00:00,6902804.0,6902804.0
1368,28.79,35.908,2019-10-22 00:00:00,6902904.0,6902904.0
1369,-1.327,35.789,2019-10-23 00:00:00,6903266.0,6903266.0
1370,17.137,35.461,2019-10-23 00:00:00,6902870.0,6902870.0
1371,18.203,36.755,2019-10-23 00:00:00,6902875.0,6902875.0
1372,24.196,39.866,2019-10-23 00:00:00,6903283.0,6903283.0
1373,26.23,33.876,2019-10-23 00:00:00,6902873.0,6902873.0
1374,4.623,42.114,2019-10-24 00:00:00,6902937.0,6902937.0
1375,4.875,39.081,2019-10-24 00:00:00,6902876.0,6902876.0
1376,7.184,39.878,2019-10-24 00:00:00,6902936.0,6902936.0
1377,8.328,42.578,2019-10-24 00:00:00,6902954.0,6902954.0
1378,9.359,37.969,2019-10-24 00:00:00,6903238.0,6903238.0
1379,12.333,39.452,2019-10-24 00:00:00,6902903.0,6902903.0
1380,17.976,41.964,2019-10-24 00:00:00,6903250.0,6903250.0
1381,20.392,32.976,2019-10-24 00:00:00,6903237.0,6903237.0
1382,20.456,35.116,2019-10-24 00:00:00,6901772.0,6901772.0
1383,21.733,36.655,2019-10-24 00:00:00,6901775.0,6901775.0
1384,25.048,34.828,2019-10-24 00:00:00,6902872.0,6902872.0
1385,27.292,34.718,2019-10-24 00:00:00,6902874.0,6902874.0
1386,6.757,41.198,2019-10-25 00:00:00,6901657.0,6901657.0
1387,7.02,42.918,2019-10-25 00:00:00,7900562.0,7900562.0
1388,18.853,36.858,2019-10-25 00:00:00,6903249.0,6903249.0
1389,20.783,37.545,2019-10-25 00:00:00,6903262.0,6903262.0
1390,28.76,35.931,2019-10-25 00:00:00,6902904.0,6902904.0
1391,4.698,42.535,2019-10-26 00:00:00,6902969.0,6902969.0
1392,7.36,39.432,2019-10-26 00:00:00,6902935.0,6902935.0
1393,23.837,34.158,2019-10-26 00:00:00,6903246.0,6903246.0
1394,25.633,34.81,2019-10-26 00:00:00,6903247.0,6903247.0
1395,27.154,33.626,2019-10-26 00:00:00,6903765.0,6903765.0
1396,33.757,33.244,2019-10-26 00:00:00,6901773.0,6901773.0
1397,5.238,40.785,2019-10-27 00:00:00,6902803.0,6902803.0
1398,6.491,37.404,2019-10-27 00:00:00,6901774.0,6901774.0
1399,8.064,42.378,2019-10-27 00:00:00,6902804.0,6902804.0
1400,8.387,42.648,2019-10-27 00:00:00,6902954.0,6902954.0
1401,12.38,39.429,2019-10-27 00:00:00,6902903.0,6902903.0
1402,20.536,35.125,2019-10-27 00:00:00,6901772.0,6901772.0
1403,21.745,36.649,2019-10-27 00:00:00,6901775.0,6901775.0
1404,24.26,39.705,2019-10-27 00:00:00,6903283.0,6903283.0
1405,-1.589,35.796,2019-10-28 00:00:00,6903266.0,6903266.0
1406,6.618,41.198,2019-10-28 00:00:00,6901657.0,6901657.0
1407,17.392,35.456,2019-10-28 00:00:00,6902870.0,6902870.0
1408,18.208,36.718,2019-10-28 00:00:00,6902875.0,6902875.0
1409,26.197,33.88,2019-10-28 00:00:00,6902873.0,6902873.0
1410,28.725,35.93,2019-10-28 00:00:00,6902904.0,6902904.0
1411,4.774,42.087,2019-10-29 00:00:00,6902937.0,6902937.0
1412,4.93,39.097,2019-10-29 00:00:00,6902876.0,6902876.0
1413,7.472,40.052,2019-10-29 00:00:00,6902936.0,6902936.0
1414,9.445,37.988,2019-10-29 00:00:00,6903238.0,6903238.0
1415,17.939,42.074,2019-10-29 00:00:00,6903250.0,6903250.0
1416,20.318,32.921,2019-10-29 00:00:00,6903237.0,6903237.0
1417,25.081,34.857,2019-10-29 00:00:00,6902872.0,6902872.0
1418,27.296,34.679,2019-10-29 00:00:00,6902874.0,6902874.0
1419,8.432,42.718,2019-10-30 00:00:00,6902954.0,6902954.0
1420,12.375,39.399,2019-10-30 00:00:00,6902903.0,6902903.0
1421,18.873,36.887,2019-10-30 00:00:00,6903249.0,6903249.0
1422,20.566,35.112,2019-10-30 00:00:00,6901772.0,6901772.0
1423,20.752,37.581,2019-10-30 00:00:00,6903262.0,6903262.0
1424,21.765,36.654,2019-10-30 00:00:00,6901775.0,6901775.0
1425,4.658,42.549,2019-10-31 00:00:00,6902969.0,6902969.0
1426,6.534,41.227,2019-10-31 00:00:00,6901657.0,6901657.0
1427,7.441,39.363,2019-10-31 00:00:00,6902935.0,6902935.0
1428,23.904,34.168,2019-10-31 00:00:00,6903246.0,6903246.0
1429,25.617,34.827,2019-10-31 00:00:00,6903247.0,6903247.0
1430,27.036,33.614,2019-10-31 00:00:00,6903765.0,6903765.0
1431,28.716,35.919,2019-10-31 00:00:00,6902904.0,6902904.0
1432,5.47,40.77,2019-11-01 00:00:00,6902803.0,6902803.0
1433,8.01,42.307,2019-11-01 00:00:00,6902804.0,6902804.0
1434,-1.375,35.805,2019-11-02 00:00:00,6903266.0,6903266.0
1435,8.511,42.781,2019-11-02 00:00:00,6902954.0,6902954.0
1436,12.373,39.389,2019-11-02 00:00:00,6902903.0,6902903.0
1437,17.668,35.548,2019-11-02 00:00:00,6902870.0,6902870.0
1438,18.18,36.713,2019-11-02 00:00:00,6902875.0,6902875.0
1439,20.512,35.111,2019-11-02 00:00:00,6901772.0,6901772.0
1440,21.738,36.662,2019-11-02 00:00:00,6901775.0,6901775.0
1441,26.077,33.882,2019-11-02 00:00:00,6902873.0,6902873.0
1442,33.786,33.225,2019-11-02 00:00:00,6901773.0,6901773.0
1443,4.891,42.062,2019-11-03 00:00:00,6902937.0,6902937.0
1444,4.993,39.221,2019-11-03 00:00:00,6902876.0,6902876.0
1445,6.502,41.248,2019-11-03 00:00:00,6901657.0,6901657.0
1446,7.02,37.419,2019-11-03 00:00:00,6901774.0,6901774.0
1447,7.528,40.118,2019-11-03 00:00:00,6902936.0,6902936.0
1448,9.521,38.031,2019-11-03 00:00:00,6903238.0,6903238.0
1449,17.828,42.106,2019-11-03 00:00:00,6903250.0,6903250.0
1450,20.302,32.876,2019-11-03 00:00:00,6903237.0,6903237.0
1451,25.131,34.874,2019-11-03 00:00:00,6902872.0,6902872.0
1452,27.299,34.639,2019-11-03 00:00:00,6902874.0,6902874.0
1453,28.735,35.924,2019-11-03 00:00:00,6902904.0,6902904.0
1454,15.099,42.976,2019-11-04 00:00:00,6903263.0,6903263.0
1455,18.881,36.92,2019-11-04 00:00:00,6903249.0,6903249.0
1456,20.66,37.667,2019-11-04 00:00:00,6903262.0,6903262.0
1457,4.668,42.543,2019-11-05 00:00:00,6902969.0,6902969.0
1458,7.48,39.354,2019-11-05 00:00:00,6902935.0,6902935.0
1459,8.564,42.821,2019-11-05 00:00:00,6902954.0,6902954.0
1460,12.371,39.38,2019-11-05 00:00:00,6902903.0,6902903.0
1461,20.447,35.113,2019-11-05 00:00:00,6901772.0,6901772.0
1462,21.741,36.669,2019-11-05 00:00:00,6901775.0,6901775.0
1463,23.986,34.18,2019-11-05 00:00:00,6903246.0,6903246.0
1464,25.591,34.893,2019-11-05 00:00:00,6903247.0,6903247.0
1465,27.015,33.671,2019-11-05 00:00:00,6903765.0,6903765.0
1466,5.525,40.618,2019-11-06 00:00:00,6902803.0,6902803.0
1467,6.526,41.223,2019-11-06 00:00:00,6901657.0,6901657.0
1468,7.945,42.183,2019-11-06 00:00:00,6902804.0,6902804.0
1469,28.714,35.952,2019-11-06 00:00:00,6902904.0,6902904.0
1470,-1.619,35.928,2019-11-07 00:00:00,6903266.0,6903266.0
1471,18.131,36.7,2019-11-07 00:00:00,6902875.0,6902875.0
1472,26.03,33.797,2019-11-07 00:00:00,6902873.0,6902873.0
1473,4.836,41.969,2019-11-08 00:00:00,6902937.0,6902937.0
1474,5.058,39.348,2019-11-08 00:00:00,6902876.0,6902876.0
1475,7.49,40.045,2019-11-08 00:00:00,6902936.0,6902936.0
1476,8.624,42.857,2019-11-08 00:00:00,6902954.0,6902954.0
1477,9.644,38.087,2019-11-08 00:00:00,6903238.0,6903238.0
1478,12.365,39.36,2019-11-08 00:00:00,6902903.0,6902903.0
1479,17.729,42.11,2019-11-08 00:00:00,6903250.0,6903250.0
1480,20.104,32.879,2019-11-08 00:00:00,6903237.0,6903237.0
1481,20.319,35.079,2019-11-08 00:00:00,6901772.0,6901772.0
1482,21.74,36.669,2019-11-08 00:00:00,6901775.0,6901775.0
1483,25.173,34.843,2019-11-08 00:00:00,6902872.0,6902872.0
1484,27.286,34.608,2019-11-08 00:00:00,6902874.0,6902874.0
1485,6.561,41.172,2019-11-09 00:00:00,6901657.0,6901657.0
1486,15.104,42.966,2019-11-09 00:00:00,6903263.0,6903263.0
1487,18.881,36.949,2019-11-09 00:00:00,6903249.0,6903249.0
1488,20.554,37.766,2019-11-09 00:00:00,6903262.0,6903262.0
1489,28.659,35.95,2019-11-09 00:00:00,6902904.0,6902904.0
1490,33.655,33.194,2019-11-09 00:00:00,6901773.0,6901773.0
1491,4.657,42.543,2019-11-10 00:00:00,6902969.0,6902969.0
1492,7.426,37.494,2019-11-10 00:00:00,6901774.0,6901774.0
1493,7.553,39.356,2019-11-10 00:00:00,6902935.0,6902935.0
1494,24.118,34.121,2019-11-10 00:00:00,6903246.0,6903246.0
1495,25.566,34.888,2019-11-10 00:00:00,6903247.0,6903247.0
1496,27.08,33.67,2019-11-10 00:00:00,6903765.0,6903765.0
1497,5.45,40.366,2019-11-11 00:00:00,6902803.0,6902803.0
1498,7.941,42.113,2019-11-11 00:00:00,6902804.0,6902804.0
1499,8.712,42.906,2019-11-11 00:00:00,6902954.0,6902954.0
1500,12.325,39.344,2019-11-11 00:00:00,6902903.0,6902903.0
1501,20.16,35.054,2019-11-11 00:00:00,6901772.0,6901772.0
1502,21.729,36.665,2019-11-11 00:00:00,6901775.0,6901775.0
1503,6.57,41.118,2019-11-12 00:00:00,6901657.0,6901657.0
1504,18.075,36.66,2019-11-12 00:00:00,6902875.0,6902875.0
1505,18.104,35.852,2019-11-12 00:00:00,6902870.0,6902870.0
1506,25.908,33.751,2019-11-12 00:00:00,6902873.0,6902873.0
1507,28.632,35.926,2019-11-12 00:00:00,6902904.0,6902904.0
1508,4.72,41.933,2019-11-13 00:00:00,6902937.0,6902937.0
1509,5.026,39.382,2019-11-13 00:00:00,6902876.0,6902876.0
1510,7.537,40.159,2019-11-13 00:00:00,6902936.0,6902936.0
1511,9.824,38.024,2019-11-13 00:00:00,6903238.0,6903238.0
1512,17.678,42.033,2019-11-13 00:00:00,6903250.0,6903250.0
1513,19.816,32.832,2019-11-13 00:00:00,6903237.0,6903237.0
1514,25.246,34.817,2019-11-13 00:00:00,6902872.0,6902872.0
1515,27.274,34.579,2019-11-13 00:00:00,6902874.0,6902874.0
1516,8.782,42.971,2019-11-14 00:00:00,6902954.0,6902954.0
1517,12.291,39.33,2019-11-14 00:00:00,6902903.0,6902903.0
1518,15.106,42.957,2019-11-14 00:00:00,6903263.0,6903263.0
1519,18.914,36.978,2019-11-14 00:00:00,6903249.0,6903249.0
1520,20.023,35.083,2019-11-14 00:00:00,6901772.0,6901772.0
1521,20.523,37.856,2019-11-14 00:00:00,6903262.0,6903262.0
1522,21.728,36.639,2019-11-14 00:00:00,6901775.0,6901775.0
1523,4.577,42.517,2019-11-15 00:00:00,6902969.0,6902969.0
1524,7.627,39.438,2019-11-15 00:00:00,6902935.0,6902935.0
1525,24.209,34.117,2019-11-15 00:00:00,6903246.0,6903246.0
1526,25.373,34.955,2019-11-15 00:00:00,6903247.0,6903247.0
1527,27.098,33.617,2019-11-15 00:00:00,6903765.0,6903765.0
1528,28.639,35.909,2019-11-15 00:00:00,6902904.0,6902904.0
1529,5.174,39.954,2019-11-16 00:00:00,6902803.0,6902803.0
1530,7.885,42.059,2019-11-16 00:00:00,6902804.0,6902804.0
1531,33.65,33.135,2019-11-16 00:00:00,6901773.0,6901773.0
1532,7.754,37.623,2019-11-17 00:00:00,6901774.0,6901774.0
1533,8.846,43.013,2019-11-17 00:00:00,6902954.0,6902954.0
1534,12.299,39.297,2019-11-17 00:00:00,6902903.0,6902903.0
1535,18.014,36.627,2019-11-17 00:00:00,6902875.0,6902875.0
1536,18.168,35.929,2019-11-17 00:00:00,6902870.0,6902870.0
1537,19.954,35.111,2019-11-17 00:00:00,6901772.0,6901772.0
1538,21.781,36.608,2019-11-17 00:00:00,6901775.0,6901775.0
1539,25.822,33.653,2019-11-17 00:00:00,6902873.0,6902873.0
1540,5.026,39.289,2019-11-18 00:00:00,6902876.0,6902876.0
1541,7.516,40.193,2019-11-18 00:00:00,6902936.0,6902936.0
1542,9.743,37.868,2019-11-18 00:00:00,6903238.0,6903238.0
1543,17.725,41.961,2019-11-18 00:00:00,6903250.0,6903250.0
1544,19.784,32.641,2019-11-18 00:00:00,6903237.0,6903237.0
1545,21.468,36.613,2019-11-18 00:00:00,6903268.0,6903268.0
1546,25.192,34.875,2019-11-18 00:00:00,6902872.0,6902872.0
1547,27.263,34.549,2019-11-18 00:00:00,6902874.0,6902874.0
1548,28.649,35.903,2019-11-18 00:00:00,6902904.0,6902904.0
1549,15.106,42.958,2019-11-19 00:00:00,6903263.0,6903263.0
1550,18.94,36.955,2019-11-19 00:00:00,6903249.0,6903249.0
1551,20.489,37.903,2019-11-19 00:00:00,6903262.0,6903262.0
1552,4.522,42.532,2019-11-20 00:00:00,6902969.0,6902969.0
1553,7.729,39.545,2019-11-20 00:00:00,6902935.0,6902935.0
1554,8.89,43.07,2019-11-20 00:00:00,6902954.0,6902954.0
1555,12.292,39.28,2019-11-20 00:00:00,6902903.0,6902903.0
1556,19.899,35.095,2019-11-20 00:00:00,6901772.0,6901772.0
1557,21.854,36.579,2019-11-20 00:00:00,6901775.0,6901775.0
1558,24.274,34.079,2019-11-20 00:00:00,6903246.0,6903246.0
1559,25.205,34.911,2019-11-20 00:00:00,6903247.0,6903247.0
1560,27.018,33.522,2019-11-20 00:00:00,6903765.0,6903765.0
1561,5.051,39.774,2019-11-21 00:00:00,6902803.0,6902803.0
1562,7.839,41.987,2019-11-21 00:00:00,6902804.0,6902804.0
1563,28.648,35.905,2019-11-21 00:00:00,6902904.0,6902904.0
1564,17.918,36.577,2019-11-22 00:00:00,6902875.0,6902875.0
1565,18.189,36.057,2019-11-22 00:00:00,6902870.0,6902870.0
1566,25.731,33.571,2019-11-22 00:00:00,6902873.0,6902873.0
1567,4.967,39.127,2019-11-23 00:00:00,6902876.0,6902876.0
1568,7.496,40.216,2019-11-23 00:00:00,6902936.0,6902936.0
1569,8.871,43.136,2019-11-23 00:00:00,6902954.0,6902954.0
1570,9.897,37.824,2019-11-23 00:00:00,6903238.0,6903238.0
1571,12.285,39.278,2019-11-23 00:00:00,6902903.0,6902903.0
1572,17.801,41.935,2019-11-23 00:00:00,6903250.0,6903250.0
1573,19.847,35.09,2019-11-23 00:00:00,6901772.0,6901772.0
1574,19.9,32.67,2019-11-23 00:00:00,6903237.0,6903237.0
1575,21.32,36.627,2019-11-23 00:00:00,6903268.0,6903268.0
1576,21.905,36.568,2019-11-23 00:00:00,6901775.0,6901775.0
1577,25.179,34.731,2019-11-23 00:00:00,6902872.0,6902872.0
