,lon,lat,time,name,ID
1189,5.431,40.913,2019-09-07 00:00:00,6902803.0,6902803.0
1190,7.545,42.551,2019-09-07 00:00:00,6902804.0,6902804.0
1191,5.257,38.201,2019-09-08 00:00:00,6901774.0,6901774.0
1192,18.118,36.476,2019-09-08 00:00:00,6902870.0,6902870.0
1193,18.473,36.889,2019-09-08 00:00:00,6902875.0,6902875.0
1194,26.335,33.578,2019-09-08 00:00:00,6902873.0,6902873.0
1195,5.19,42.113,2019-09-09 00:00:00,6902937.0,6902937.0
1196,7.249,39.925,2019-09-09 00:00:00,6902936.0,6902936.0
1197,8.046,42.516,2019-09-09 00:00:00,6902954.0,6902954.0
1198,9.316,38.054,2019-09-09 00:00:00,6903238.0,6903238.0
1199,17.606,42.178,2019-09-09 00:00:00,6903250.0,6903250.0
1200,20.64,33.252,2019-09-09 00:00:00,6903237.0,6903237.0
1201,21.262,35.316,2019-09-09 00:00:00,6901772.0,6901772.0
1202,25.018,34.393,2019-09-09 00:00:00,6902872.0,6902872.0
1203,27.49,34.997,2019-09-09 00:00:00,6902874.0,6902874.0
1204,18.985,36.439,2019-09-10 00:00:00,6903249.0,6903249.0
1205,20.648,37.198,2019-09-10 00:00:00,6903262.0,6903262.0
1206,5.015,42.647,2019-09-11 00:00:00,6902969.0,6902969.0
1207,5.452,40.206,2019-09-11 00:00:00,6902935.0,6902935.0
1208,7.14,41.3,2019-09-11 00:00:00,6901657.0,6901657.0
1209,22.891,33.746,2019-09-11 00:00:00,6903246.0,6903246.0
1210,28.731,35.868,2019-09-11 00:00:00,6902904.0,6902904.0
1211,5.454,40.77,2019-09-12 00:00:00,6902803.0,6902803.0
1212,7.799,42.537,2019-09-12 00:00:00,6902804.0,6902804.0
1213,8.156,42.531,2019-09-12 00:00:00,6902954.0,6902954.0
1214,-0.303,36.045,2019-09-13 00:00:00,6903266.0,6903266.0
1215,12.014,39.485,2019-09-13 00:00:00,6902903.0,6902903.0
1216,18.003,36.388,2019-09-13 00:00:00,6902870.0,6902870.0
1217,18.481,36.894,2019-09-13 00:00:00,6902875.0,6902875.0
1218,22.036,36.552,2019-09-13 00:00:00,6901775.0,6901775.0
1219,26.445,33.61,2019-09-13 00:00:00,6902873.0,6902873.0
1220,4.643,42.222,2019-09-14 00:00:00,6902937.0,6902937.0
1221,5.263,39.278,2019-09-14 00:00:00,6902876.0,6902876.0
1222,7.254,40.192,2019-09-14 00:00:00,6902936.0,6902936.0
1223,9.188,38.059,2019-09-14 00:00:00,6903238.0,6903238.0
1224,17.504,42.03,2019-09-14 00:00:00,6903250.0,6903250.0
1225,20.635,33.269,2019-09-14 00:00:00,6903237.0,6903237.0
1226,24.977,34.43,2019-09-14 00:00:00,6902872.0,6902872.0
1227,27.487,34.979,2019-09-14 00:00:00,6902874.0,6902874.0
1228,5.074,38.046,2019-09-15 00:00:00,6901774.0,6901774.0
1229,8.213,42.536,2019-09-15 00:00:00,6902954.0,6902954.0
1230,18.996,36.533,2019-09-15 00:00:00,6903249.0,6903249.0
1231,20.482,37.413,2019-09-15 00:00:00,6903262.0,6903262.0
1232,5.124,42.641,2019-09-16 00:00:00,6902969.0,6902969.0
1233,5.238,39.997,2019-09-16 00:00:00,6902935.0,6902935.0
1234,21.057,35.277,2019-09-16 00:00:00,6901772.0,6901772.0
1235,22.654,33.763,2019-09-16 00:00:00,6903246.0,6903246.0
1236,5.484,40.585,2019-09-17 00:00:00,6902803.0,6902803.0
1237,8.002,42.513,2019-09-17 00:00:00,6902804.0,6902804.0
1238,24.443,39.739,2019-09-17 00:00:00,6903283.0,6903283.0
1239,-0.397,36.002,2019-09-18 00:00:00,6903266.0,6903266.0
1240,7.183,41.356,2019-09-18 00:00:00,6901657.0,6901657.0
1241,8.253,42.561,2019-09-18 00:00:00,6902954.0,6902954.0
1242,17.859,36.22,2019-09-18 00:00:00,6902870.0,6902870.0
1243,18.468,36.909,2019-09-18 00:00:00,6902875.0,6902875.0
1244,26.563,33.675,2019-09-18 00:00:00,6902873.0,6902873.0
1245,28.754,35.908,2019-09-18 00:00:00,6902904.0,6902904.0
1246,4.498,42.154,2019-09-19 00:00:00,6902937.0,6902937.0
1247,5.194,39.212,2019-09-19 00:00:00,6902876.0,6902876.0
1248,7.206,40.348,2019-09-19 00:00:00,6902936.0,6902936.0
1249,9.169,37.983,2019-09-19 00:00:00,6903238.0,6903238.0
1250,17.603,42.006,2019-09-19 00:00:00,6903250.0,6903250.0
1251,20.636,33.302,2019-09-19 00:00:00,6903237.0,6903237.0
1252,24.99,34.483,2019-09-19 00:00:00,6902872.0,6902872.0
1253,27.465,34.968,2019-09-19 00:00:00,6902874.0,6902874.0
1254,12.088,39.423,2019-09-20 00:00:00,6902903.0,6902903.0
1255,15.085,43.039,2019-09-20 00:00:00,6903263.0,6903263.0
1256,19.004,36.612,2019-09-20 00:00:00,6903249.0,6903249.0
1257,20.37,37.628,2019-09-20 00:00:00,6903262.0,6903262.0
1258,21.981,36.54,2019-09-20 00:00:00,6901775.0,6901775.0
1259,5.042,42.618,2019-09-21 00:00:00,6902969.0,6902969.0
1260,5.314,39.791,2019-09-21 00:00:00,6902935.0,6902935.0
1261,8.291,42.592,2019-09-21 00:00:00,6902954.0,6902954.0
1262,22.571,33.88,2019-09-21 00:00:00,6903246.0,6903246.0
1263,24.263,39.647,2019-09-21 00:00:00,6903283.0,6903283.0
1264,4.991,37.882,2019-09-22 00:00:00,6901774.0,6901774.0
1265,5.476,40.474,2019-09-22 00:00:00,6902803.0,6902803.0
1266,8.135,42.501,2019-09-22 00:00:00,6902804.0,6902804.0
1267,-0.169,36.095,2019-09-23 00:00:00,6903266.0,6903266.0
1268,17.65,36.092,2019-09-23 00:00:00,6902870.0,6902870.0
1269,18.428,36.95,2019-09-23 00:00:00,6902875.0,6902875.0
1270,20.886,35.268,2019-09-23 00:00:00,6901772.0,6901772.0
1271,26.645,33.814,2019-09-23 00:00:00,6902873.0,6902873.0
1272,4.598,42.119,2019-09-24 00:00:00,6902937.0,6902937.0
1273,5.075,39.13,2019-09-24 00:00:00,6902876.0,6902876.0
1274,8.333,42.592,2019-09-24 00:00:00,6902954.0,6902954.0
1275,9.261,38.018,2019-09-24 00:00:00,6903238.0,6903238.0
1276,17.779,42.054,2019-09-24 00:00:00,6903250.0,6903250.0
1277,20.636,33.31,2019-09-24 00:00:00,6903237.0,6903237.0
1278,24.983,34.529,2019-09-24 00:00:00,6902872.0,6902872.0
1279,27.469,34.91,2019-09-24 00:00:00,6902874.0,6902874.0
1280,7.037,41.465,2019-09-25 00:00:00,6901657.0,6901657.0
1281,18.93,36.66,2019-09-25 00:00:00,6903249.0,6903249.0
1282,20.265,37.603,2019-09-25 00:00:00,6903262.0,6903262.0
1283,28.708,35.919,2019-09-25 00:00:00,6902904.0,6902904.0
1284,4.927,42.652,2019-09-26 00:00:00,6902969.0,6902969.0
1285,5.506,39.785,2019-09-26 00:00:00,6902935.0,6902935.0
1286,22.699,33.958,2019-09-26 00:00:00,6903246.0,6903246.0
1287,24.183,39.971,2019-09-26 00:00:00,6903283.0,6903283.0
1288,5.463,40.332,2019-09-27 00:00:00,6902803.0,6902803.0
1289,8.168,42.514,2019-09-27 00:00:00,6902804.0,6902804.0
1290,8.356,42.603,2019-09-27 00:00:00,6902954.0,6902954.0
1291,12.12,39.377,2019-09-27 00:00:00,6902903.0,6902903.0
1292,21.938,36.55,2019-09-27 00:00:00,6901775.0,6901775.0
1293,17.388,36.015,2019-09-28 00:00:00,6902870.0,6902870.0
1294,18.412,36.959,2019-09-28 00:00:00,6902875.0,6902875.0
1295,26.652,33.98,2019-09-28 00:00:00,6902873.0,6902873.0
1296,4.547,42.216,2019-09-29 00:00:00,6902937.0,6902937.0
1297,5.019,39.076,2019-09-29 00:00:00,6902876.0,6902876.0
1298,5.087,37.736,2019-09-29 00:00:00,6901774.0,6901774.0
1299,7.188,40.338,2019-09-29 00:00:00,6902936.0,6902936.0
1300,7.418,43.298,2019-09-29 00:00:00,7900562.0,7900562.0
1301,9.253,38.071,2019-09-29 00:00:00,6903238.0,6903238.0
1302,17.834,42.177,2019-09-29 00:00:00,6903250.0,6903250.0
1303,20.598,33.315,2019-09-29 00:00:00,6903237.0,6903237.0
1304,24.959,34.577,2019-09-29 00:00:00,6902872.0,6902872.0
1305,27.422,34.914,2019-09-29 00:00:00,6902874.0,6902874.0
1306,8.354,42.599,2019-09-30 00:00:00,6902954.0,6902954.0
1307,18.841,36.707,2019-09-30 00:00:00,6903249.0,6903249.0
1308,20.253,37.529,2019-09-30 00:00:00,6903262.0,6903262.0
1309,20.695,35.542,2019-09-30 00:00:00,6901772.0,6901772.0
1310,4.961,42.624,2019-10-01 00:00:00,6902969.0,6902969.0
1311,5.719,39.865,2019-10-01 00:00:00,6902935.0,6902935.0
1312,22.875,34.175,2019-10-01 00:00:00,6903246.0,6903246.0
1313,24.141,39.813,2019-10-01 00:00:00,6903283.0,6903283.0
1314,5.34,40.125,2019-10-02 00:00:00,6902803.0,6902803.0
1315,6.924,41.477,2019-10-02 00:00:00,6901657.0,6901657.0
1316,8.199,42.495,2019-10-02 00:00:00,6902804.0,6902804.0
1317,-0.152,36.102,2019-10-03 00:00:00,6903266.0,6903266.0
1318,8.346,42.6,2019-10-03 00:00:00,6902954.0,6902954.0
1319,17.138,36.005,2019-10-03 00:00:00,6902870.0,6902870.0
1320,18.356,36.933,2019-10-03 00:00:00,6902875.0,6902875.0
1321,26.557,34.065,2019-10-03 00:00:00,6902873.0,6902873.0
1322,4.651,42.185,2019-10-04 00:00:00,6902937.0,6902937.0
1323,4.968,39.092,2019-10-04 00:00:00,6902876.0,6902876.0
1324,7.131,40.379,2019-10-04 00:00:00,6902936.0,6902936.0
1325,9.173,37.972,2019-10-04 00:00:00,6903238.0,6903238.0
1326,12.146,39.382,2019-10-04 00:00:00,6902903.0,6902903.0
1327,17.772,42.093,2019-10-04 00:00:00,6903250.0,6903250.0
1328,20.566,33.287,2019-10-04 00:00:00,6903237.0,6903237.0
1329,21.876,36.563,2019-10-04 00:00:00,6901775.0,6901775.0
1330,24.923,34.621,2019-10-04 00:00:00,6902872.0,6902872.0
1331,27.363,34.891,2019-10-04 00:00:00,6902874.0,6902874.0
1332,7.167,43.14,2019-10-05 00:00:00,7900562.0,7900562.0
1333,15.055,43.034,2019-10-05 00:00:00,6903263.0,6903263.0
1334,18.838,36.745,2019-10-05 00:00:00,6903249.0,6903249.0
1335,20.375,37.505,2019-10-05 00:00:00,6903262.0,6903262.0
1336,4.778,42.595,2019-10-06 00:00:00,6902969.0,6902969.0
1337,5.312,37.614,2019-10-06 00:00:00,6901774.0,6901774.0
1338,6.14,39.953,2019-10-06 00:00:00,6902935.0,6902935.0
1339,8.314,42.585,2019-10-06 00:00:00,6902954.0,6902954.0
1340,23.024,34.316,2019-10-06 00:00:00,6903246.0,6903246.0
1341,24.284,39.774,2019-10-06 00:00:00,6903283.0,6903283.0
1342,5.12,40.099,2019-10-07 00:00:00,6902803.0,6902803.0
1343,8.178,42.481,2019-10-07 00:00:00,6902804.0,6902804.0
1344,20.291,35.726,2019-10-07 00:00:00,6901772.0,6901772.0
1345,-0.267,36.036,2019-10-08 00:00:00,6903266.0,6903266.0
1346,16.989,35.916,2019-10-08 00:00:00,6902870.0,6902870.0
1347,18.279,36.898,2019-10-08 00:00:00,6902875.0,6902875.0
1348,26.553,33.966,2019-10-08 00:00:00,6902873.0,6902873.0
1349,4.632,42.083,2019-10-09 00:00:00,6902937.0,6902937.0
1350,4.945,39.106,2019-10-09 00:00:00,6902876.0,6902876.0
1351,6.936,41.491,2019-10-09 00:00:00,6901657.0,6901657.0
1352,6.992,40.49,2019-10-09 00:00:00,6902936.0,6902936.0
1353,8.298,42.567,2019-10-09 00:00:00,6902954.0,6902954.0
1354,9.29,37.961,2019-10-09 00:00:00,6903238.0,6903238.0
1355,17.718,41.899,2019-10-09 00:00:00,6903250.0,6903250.0
1356,20.483,33.247,2019-10-09 00:00:00,6903237.0,6903237.0
1357,24.898,34.657,2019-10-09 00:00:00,6902872.0,6902872.0
1358,27.344,34.854,2019-10-09 00:00:00,6902874.0,6902874.0
1359,28.621,35.895,2019-10-09 00:00:00,6902904.0,6902904.0
1360,18.883,36.799,2019-10-10 00:00:00,6903249.0,6903249.0
1361,20.543,37.538,2019-10-10 00:00:00,6903262.0,6903262.0
1362,4.755,42.589,2019-10-11 00:00:00,6902969.0,6902969.0
1363,6.862,39.883,2019-10-11 00:00:00,6902935.0,6902935.0
1364,7.117,43.084,2019-10-11 00:00:00,7900562.0,7900562.0
1365,12.149,39.441,2019-10-11 00:00:00,6902903.0,6902903.0
1366,21.774,36.632,2019-10-11 00:00:00,6901775.0,6901775.0
1367,23.25,34.425,2019-10-11 00:00:00,6903246.0,6903246.0
1368,24.359,39.987,2019-10-11 00:00:00,6903283.0,6903283.0
1369,25.433,34.669,2019-10-11 00:00:00,6903247.0,6903247.0
1370,5.02,40.173,2019-10-12 00:00:00,6902803.0,6902803.0
1371,8.178,42.461,2019-10-12 00:00:00,6902804.0,6902804.0
1372,8.308,42.561,2019-10-12 00:00:00,6902954.0,6902954.0
1373,5.6,37.515,2019-10-13 00:00:00,6901774.0,6901774.0
1374,7.124,43.057,2019-10-13 00:00:00,7900562.0,7900562.0
1375,16.909,35.745,2019-10-13 00:00:00,6902870.0,6902870.0
1376,18.224,36.858,2019-10-13 00:00:00,6902875.0,6902875.0
1377,26.492,33.92,2019-10-13 00:00:00,6902873.0,6902873.0
1378,4.592,42.047,2019-10-14 00:00:00,6902937.0,6902937.0
1379,4.881,39.107,2019-10-14 00:00:00,6902876.0,6902876.0
1380,6.701,40.433,2019-10-14 00:00:00,6902936.0,6902936.0
1381,7.117,43.028,2019-10-14 00:00:00,7900562.0,7900562.0
1382,9.277,37.962,2019-10-14 00:00:00,6903238.0,6903238.0
1383,17.815,41.8,2019-10-14 00:00:00,6903250.0,6903250.0
1384,20.241,35.384,2019-10-14 00:00:00,6901772.0,6901772.0
1385,20.421,33.176,2019-10-14 00:00:00,6903237.0,6903237.0
1386,24.932,34.728,2019-10-14 00:00:00,6902872.0,6902872.0
1387,27.326,34.814,2019-10-14 00:00:00,6902874.0,6902874.0
1388,8.303,42.571,2019-10-15 00:00:00,6902954.0,6902954.0
1389,18.879,36.828,2019-10-15 00:00:00,6903249.0,6903249.0
1390,20.721,37.52,2019-10-15 00:00:00,6903262.0,6903262.0
1391,4.752,42.544,2019-10-16 00:00:00,6902969.0,6902969.0
1392,6.983,41.342,2019-10-16 00:00:00,6901657.0,6901657.0
1393,7.106,42.986,2019-10-16 00:00:00,7900562.0,7900562.0
1394,7.29,39.736,2019-10-16 00:00:00,6902935.0,6902935.0
1395,23.561,34.397,2019-10-16 00:00:00,6903246.0,6903246.0
1396,24.466,39.764,2019-10-16 00:00:00,6903283.0,6903283.0
1397,25.56,34.718,2019-10-16 00:00:00,6903247.0,6903247.0
1398,28.735,35.868,2019-10-16 00:00:00,6902904.0,6902904.0
1399,4.983,40.318,2019-10-17 00:00:00,6902803.0,6902803.0
1400,8.146,42.434,2019-10-17 00:00:00,6902804.0,6902804.0
1401,-1.047,35.83,2019-10-18 00:00:00,6903266.0,6903266.0
1402,12.233,39.475,2019-10-18 00:00:00,6902903.0,6902903.0
1403,16.951,35.57,2019-10-18 00:00:00,6902870.0,6902870.0
1404,18.21,36.8,2019-10-18 00:00:00,6902875.0,6902875.0
1405,21.764,36.643,2019-10-18 00:00:00,6901775.0,6901775.0
1406,26.357,33.962,2019-10-18 00:00:00,6902873.0,6902873.0
1407,4.572,42.107,2019-10-19 00:00:00,6902937.0,6902937.0
1408,4.859,39.096,2019-10-19 00:00:00,6902876.0,6902876.0
1409,6.68,40.129,2019-10-19 00:00:00,6902936.0,6902936.0
1410,6.931,41.295,2019-10-19 00:00:00,6901657.0,6901657.0
1411,9.265,37.939,2019-10-19 00:00:00,6903238.0,6903238.0
1412,17.932,41.86,2019-10-19 00:00:00,6903250.0,6903250.0
1413,20.353,33.093,2019-10-19 00:00:00,6903237.0,6903237.0
1414,25.04,34.78,2019-10-19 00:00:00,6902872.0,6902872.0
1415,27.303,34.755,2019-10-19 00:00:00,6902874.0,6902874.0
1416,28.772,35.881,2019-10-19 00:00:00,6902904.0,6902904.0
1417,5.996,37.44,2019-10-20 00:00:00,6901774.0,6901774.0
1418,15.082,42.999,2019-10-20 00:00:00,6903263.0,6903263.0
1419,18.86,36.851,2019-10-20 00:00:00,6903249.0,6903249.0
1420,20.785,37.531,2019-10-20 00:00:00,6903262.0,6903262.0
1421,4.74,42.538,2019-10-21 00:00:00,6902969.0,6902969.0
1422,7.43,39.614,2019-10-21 00:00:00,6902935.0,6902935.0
1423,8.276,42.58,2019-10-21 00:00:00,6902954.0,6902954.0
1424,12.276,39.469,2019-10-21 00:00:00,6902903.0,6902903.0
1425,20.387,35.108,2019-10-21 00:00:00,6901772.0,6901772.0
1426,21.744,36.649,2019-10-21 00:00:00,6901775.0,6901775.0
1427,23.774,34.17,2019-10-21 00:00:00,6903246.0,6903246.0
1428,25.595,34.766,2019-10-21 00:00:00,6903247.0,6903247.0
1429,4.998,40.547,2019-10-22 00:00:00,6902803.0,6902803.0
1430,6.864,41.246,2019-10-22 00:00:00,6901657.0,6901657.0
1431,8.104,42.405,2019-10-22 00:00:00,6902804.0,6902804.0
1432,28.79,35.908,2019-10-22 00:00:00,6902904.0,6902904.0
1433,-1.327,35.789,2019-10-23 00:00:00,6903266.0,6903266.0
1434,17.137,35.461,2019-10-23 00:00:00,6902870.0,6902870.0
1435,18.203,36.755,2019-10-23 00:00:00,6902875.0,6902875.0
1436,24.196,39.866,2019-10-23 00:00:00,6903283.0,6903283.0
1437,26.23,33.876,2019-10-23 00:00:00,6902873.0,6902873.0
1438,4.623,42.114,2019-10-24 00:00:00,6902937.0,6902937.0
1439,4.875,39.081,2019-10-24 00:00:00,6902876.0,6902876.0
1440,7.184,39.878,2019-10-24 00:00:00,6902936.0,6902936.0
1441,8.328,42.578,2019-10-24 00:00:00,6902954.0,6902954.0
1442,9.359,37.969,2019-10-24 00:00:00,6903238.0,6903238.0
1443,12.333,39.452,2019-10-24 00:00:00,6902903.0,6902903.0
1444,17.976,41.964,2019-10-24 00:00:00,6903250.0,6903250.0
1445,20.392,32.976,2019-10-24 00:00:00,6903237.0,6903237.0
1446,20.456,35.116,2019-10-24 00:00:00,6901772.0,6901772.0
1447,21.733,36.655,2019-10-24 00:00:00,6901775.0,6901775.0
1448,25.048,34.828,2019-10-24 00:00:00,6902872.0,6902872.0
1449,27.292,34.718,2019-10-24 00:00:00,6902874.0,6902874.0
1450,6.757,41.198,2019-10-25 00:00:00,6901657.0,6901657.0
1451,7.02,42.918,2019-10-25 00:00:00,7900562.0,7900562.0
1452,18.853,36.858,2019-10-25 00:00:00,6903249.0,6903249.0
1453,20.783,37.545,2019-10-25 00:00:00,6903262.0,6903262.0
1454,28.76,35.931,2019-10-25 00:00:00,6902904.0,6902904.0
1455,4.698,42.535,2019-10-26 00:00:00,6902969.0,6902969.0
1456,7.36,39.432,2019-10-26 00:00:00,6902935.0,6902935.0
1457,23.837,34.158,2019-10-26 00:00:00,6903246.0,6903246.0
1458,25.633,34.81,2019-10-26 00:00:00,6903247.0,6903247.0
1459,27.154,33.626,2019-10-26 00:00:00,6903765.0,6903765.0
1460,5.238,40.785,2019-10-27 00:00:00,6902803.0,6902803.0
1461,6.491,37.404,2019-10-27 00:00:00,6901774.0,6901774.0
1462,8.064,42.378,2019-10-27 00:00:00,6902804.0,6902804.0
1463,8.387,42.648,2019-10-27 00:00:00,6902954.0,6902954.0
1464,12.38,39.429,2019-10-27 00:00:00,6902903.0,6902903.0
1465,20.536,35.125,2019-10-27 00:00:00,6901772.0,6901772.0
1466,21.745,36.649,2019-10-27 00:00:00,6901775.0,6901775.0
1467,24.26,39.705,2019-10-27 00:00:00,6903283.0,6903283.0
1468,6.618,41.198,2019-10-28 00:00:00,6901657.0,6901657.0
1469,17.392,35.456,2019-10-28 00:00:00,6902870.0,6902870.0
1470,18.208,36.718,2019-10-28 00:00:00,6902875.0,6902875.0
1471,26.197,33.88,2019-10-28 00:00:00,6902873.0,6902873.0
1472,4.774,42.087,2019-10-29 00:00:00,6902937.0,6902937.0
1473,4.93,39.097,2019-10-29 00:00:00,6902876.0,6902876.0
1474,7.472,40.052,2019-10-29 00:00:00,6902936.0,6902936.0
1475,9.445,37.988,2019-10-29 00:00:00,6903238.0,6903238.0
1476,17.939,42.074,2019-10-29 00:00:00,6903250.0,6903250.0
1477,20.318,32.921,2019-10-29 00:00:00,6903237.0,6903237.0
1478,25.081,34.857,2019-10-29 00:00:00,6902872.0,6902872.0
1479,27.296,34.679,2019-10-29 00:00:00,6902874.0,6902874.0
1480,8.432,42.718,2019-10-30 00:00:00,6902954.0,6902954.0
1481,12.375,39.399,2019-10-30 00:00:00,6902903.0,6902903.0
1482,18.873,36.887,2019-10-30 00:00:00,6903249.0,6903249.0
1483,20.566,35.112,2019-10-30 00:00:00,6901772.0,6901772.0
1484,20.752,37.581,2019-10-30 00:00:00,6903262.0,6903262.0
1485,21.765,36.654,2019-10-30 00:00:00,6901775.0,6901775.0
1486,4.658,42.549,2019-10-31 00:00:00,6902969.0,6902969.0
1487,6.534,41.227,2019-10-31 00:00:00,6901657.0,6901657.0
1488,7.441,39.363,2019-10-31 00:00:00,6902935.0,6902935.0
1489,23.904,34.168,2019-10-31 00:00:00,6903246.0,6903246.0
1490,25.617,34.827,2019-10-31 00:00:00,6903247.0,6903247.0
1491,27.036,33.614,2019-10-31 00:00:00,6903765.0,6903765.0
1492,28.716,35.919,2019-10-31 00:00:00,6902904.0,6902904.0
1493,5.47,40.77,2019-11-01 00:00:00,6902803.0,6902803.0
1494,8.01,42.307,2019-11-01 00:00:00,6902804.0,6902804.0
1495,-1.375,35.805,2019-11-02 00:00:00,6903266.0,6903266.0
1496,8.511,42.781,2019-11-02 00:00:00,6902954.0,6902954.0
1497,12.373,39.389,2019-11-02 00:00:00,6902903.0,6902903.0
1498,17.668,35.548,2019-11-02 00:00:00,6902870.0,6902870.0
1499,18.18,36.713,2019-11-02 00:00:00,6902875.0,6902875.0
1500,20.512,35.111,2019-11-02 00:00:00,6901772.0,6901772.0
1501,21.738,36.662,2019-11-02 00:00:00,6901775.0,6901775.0
1502,26.077,33.882,2019-11-02 00:00:00,6902873.0,6902873.0
1503,4.891,42.062,2019-11-03 00:00:00,6902937.0,6902937.0
1504,6.502,41.248,2019-11-03 00:00:00,6901657.0,6901657.0
1505,7.02,37.419,2019-11-03 00:00:00,6901774.0,6901774.0
1506,7.528,40.118,2019-11-03 00:00:00,6902936.0,6902936.0
1507,9.521,38.031,2019-11-03 00:00:00,6903238.0,6903238.0
1508,17.828,42.106,2019-11-03 00:00:00,6903250.0,6903250.0
1509,20.302,32.876,2019-11-03 00:00:00,6903237.0,6903237.0
1510,25.131,34.874,2019-11-03 00:00:00,6902872.0,6902872.0
1511,27.299,34.639,2019-11-03 00:00:00,6902874.0,6902874.0
1512,28.735,35.924,2019-11-03 00:00:00,6902904.0,6902904.0
1513,15.099,42.976,2019-11-04 00:00:00,6903263.0,6903263.0
1514,18.881,36.92,2019-11-04 00:00:00,6903249.0,6903249.0
1515,20.66,37.667,2019-11-04 00:00:00,6903262.0,6903262.0
1516,4.668,42.543,2019-11-05 00:00:00,6902969.0,6902969.0
1517,7.48,39.354,2019-11-05 00:00:00,6902935.0,6902935.0
1518,8.564,42.821,2019-11-05 00:00:00,6902954.0,6902954.0
1519,12.371,39.38,2019-11-05 00:00:00,6902903.0,6902903.0
1520,20.447,35.113,2019-11-05 00:00:00,6901772.0,6901772.0
1521,21.741,36.669,2019-11-05 00:00:00,6901775.0,6901775.0
1522,23.986,34.18,2019-11-05 00:00:00,6903246.0,6903246.0
1523,25.591,34.893,2019-11-05 00:00:00,6903247.0,6903247.0
1524,27.015,33.671,2019-11-05 00:00:00,6903765.0,6903765.0
1525,5.525,40.618,2019-11-06 00:00:00,6902803.0,6902803.0
1526,6.526,41.223,2019-11-06 00:00:00,6901657.0,6901657.0
1527,7.945,42.183,2019-11-06 00:00:00,6902804.0,6902804.0
1528,28.714,35.952,2019-11-06 00:00:00,6902904.0,6902904.0
1529,-1.619,35.928,2019-11-07 00:00:00,6903266.0,6903266.0
1530,18.131,36.7,2019-11-07 00:00:00,6902875.0,6902875.0
1531,26.03,33.797,2019-11-07 00:00:00,6902873.0,6902873.0
1532,4.836,41.969,2019-11-08 00:00:00,6902937.0,6902937.0
1533,5.058,39.348,2019-11-08 00:00:00,6902876.0,6902876.0
1534,7.49,40.045,2019-11-08 00:00:00,6902936.0,6902936.0
1535,8.624,42.857,2019-11-08 00:00:00,6902954.0,6902954.0
1536,9.644,38.087,2019-11-08 00:00:00,6903238.0,6903238.0
1537,12.365,39.36,2019-11-08 00:00:00,6902903.0,6902903.0
1538,17.729,42.11,2019-11-08 00:00:00,6903250.0,6903250.0
1539,20.104,32.879,2019-11-08 00:00:00,6903237.0,6903237.0
1540,21.74,36.669,2019-11-08 00:00:00,6901775.0,6901775.0
1541,25.173,34.843,2019-11-08 00:00:00,6902872.0,6902872.0
1542,27.286,34.608,2019-11-08 00:00:00,6902874.0,6902874.0
1543,6.561,41.172,2019-11-09 00:00:00,6901657.0,6901657.0
1544,15.104,42.966,2019-11-09 00:00:00,6903263.0,6903263.0
1545,18.881,36.949,2019-11-09 00:00:00,6903249.0,6903249.0
1546,20.554,37.766,2019-11-09 00:00:00,6903262.0,6903262.0
1547,28.659,35.95,2019-11-09 00:00:00,6902904.0,6902904.0
1548,7.426,37.494,2019-11-10 00:00:00,6901774.0,6901774.0
1549,7.553,39.356,2019-11-10 00:00:00,6902935.0,6902935.0
1550,24.118,34.121,2019-11-10 00:00:00,6903246.0,6903246.0
1551,25.566,34.888,2019-11-10 00:00:00,6903247.0,6903247.0
1552,27.08,33.67,2019-11-10 00:00:00,6903765.0,6903765.0
1553,5.45,40.366,2019-11-11 00:00:00,6902803.0,6902803.0
1554,7.941,42.113,2019-11-11 00:00:00,6902804.0,6902804.0
1555,8.712,42.906,2019-11-11 00:00:00,6902954.0,6902954.0
1556,12.325,39.344,2019-11-11 00:00:00,6902903.0,6902903.0
1557,20.16,35.054,2019-11-11 00:00:00,6901772.0,6901772.0
1558,21.729,36.665,2019-11-11 00:00:00,6901775.0,6901775.0
1559,6.57,41.118,2019-11-12 00:00:00,6901657.0,6901657.0
1560,18.075,36.66,2019-11-12 00:00:00,6902875.0,6902875.0
1561,18.104,35.852,2019-11-12 00:00:00,6902870.0,6902870.0
1562,25.908,33.751,2019-11-12 00:00:00,6902873.0,6902873.0
1563,28.632,35.926,2019-11-12 00:00:00,6902904.0,6902904.0
1564,4.72,41.933,2019-11-13 00:00:00,6902937.0,6902937.0
1565,5.026,39.382,2019-11-13 00:00:00,6902876.0,6902876.0
1566,7.537,40.159,2019-11-13 00:00:00,6902936.0,6902936.0
1567,9.824,38.024,2019-11-13 00:00:00,6903238.0,6903238.0
1568,17.678,42.033,2019-11-13 00:00:00,6903250.0,6903250.0
1569,19.816,32.832,2019-11-13 00:00:00,6903237.0,6903237.0
1570,25.246,34.817,2019-11-13 00:00:00,6902872.0,6902872.0
1571,27.274,34.579,2019-11-13 00:00:00,6902874.0,6902874.0
1572,8.782,42.971,2019-11-14 00:00:00,6902954.0,6902954.0
1573,12.291,39.33,2019-11-14 00:00:00,6902903.0,6902903.0
1574,15.106,42.957,2019-11-14 00:00:00,6903263.0,6903263.0
1575,18.914,36.978,2019-11-14 00:00:00,6903249.0,6903249.0
1576,20.023,35.083,2019-11-14 00:00:00,6901772.0,6901772.0
